1.0818 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
145.0925 	EXP 	right_stimuli: autoDraw = True
145.0925 	EXP 	target_stim: autoDraw = True
149.0776 	EXP 	New trial (rep=0, index=10): {'condition': 'shapes', 'stimuli_left': 'vertical.png', 'stimuli_right': 'circle.png', 'target': 'vertical.png', 'correct_answer': 1}
149.1295 	EXP 	left_stimuli: autoDraw = False
149.1295 	EXP 	right_stimuli: autoDraw = False
149.1295 	EXP 	target_stim: autoDraw = False
149.1295 	EXP 	left_stimuli: autoDraw = False
149.1295 	EXP 	right_stimuli: autoDraw = False
149.1295 	EXP 	target_stim: autoDraw = False
149.1295 	EXP 	left_stimuli: image = 'vertical.png'
149.1295 	EXP 	right_stimuli: image = 'circle.png'
149.1295 	EXP 	target_stim: image = 'vertical.png'
149.5925 	EXP 	left_stimuli: autoDraw = True
149.5925 	EXP 	right_stimuli: autoDraw = True
149.5925 	EXP 	target_stim: autoDraw = True
153.5773 	EXP 	New trial (rep=0, index=11): {'condition': 'shapes', 'stimuli_left': 'orizontal.png', 'stimuli_right': 'vertical.png', 'target': 'vertical.png', 'correct_answer': 2}
153.6257 	EXP 	left_stimuli: autoDraw = False
153.6257 	EXP 	right_stimuli: autoDraw = False
153.6257 	EXP 	target_stim: autoDraw = False
153.6257 	EXP 	left_stimuli: autoDraw = False
153.6257 	EXP 	right_stimuli: autoDraw = False
153.6257 	EXP 	target_stim: autoDraw = False
153.6257 	EXP 	left_stimuli: image = 'orizontal.png'
153.6257 	EXP 	right_stimuli: image = 'vertical.png'
153.6257 	EXP 	target_stim: image = 'vertical.png'
154.0925 	EXP 	left_stimuli: autoDraw = True
154.0925 	EXP 	right_stimuli: autoDraw = True
154.0925 	EXP 	target_stim: autoDraw = True
158.0813 	EXP 	left_stimuli: autoDraw = False
158.0813 	EXP 	right_stimuli: autoDraw = False
158.0813 	EXP 	target_stim: autoDraw = False
158.0813 	EXP 	left_stimuli: autoDraw = False
158.0813 	EXP 	right_stimuli: autoDraw = False
158.0813 	EXP 	target_stim: autoDraw = False
158.0924 	EXP 	blanc: autoDraw = True
162.0771 	EXP 	New trial (rep=0, index=3): {'condsFile': 'Surprised.xlsx', 'readyMSG': 'Comparez les visages'}
162.0846 	EXP 	blanc: autoDraw = False
162.0846 	EXP 	blanc: autoDraw = False
162.0978 	EXP 	textbox: autoDraw = True
164.0980 	EXP 	Imported Surprised.xlsx as conditions, 6 conditions, 5 params
164.0991 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
164.0997 	EXP 	New trial (rep=0, index=0): {'condition': 'Surprised', 'stimuli_left': 'M09SU.png', 'stimuli_right': 'M35SU.png', 'target': 'M09SU.png', 'correct_answer': 1}
164.1419 	EXP 	textbox: autoDraw = False
164.1419 	EXP 	textbox: autoDraw = False
164.1419 	EXP 	left_stimuli: image = 'M09SU.png'
164.1419 	EXP 	right_stimuli: image = 'M35SU.png'
164.1419 	EXP 	target_stim: image = 'M09SU.png'
164.5931 	EXP 	left_stimuli: autoDraw = True
164.5931 	EXP 	right_stimuli: autoDraw = True
164.5931 	EXP 	target_stim: autoDraw = True
168.5773 	EXP 	New trial (rep=0, index=1): {'condition': 'Surprised', 'stimuli_left': 'F13SU.png', 'stimuli_right': 'F24SU.png', 'target': 'F24SU.png', 'correct_answer': 2}
168.6315 	EXP 	left_stimuli: autoDraw = False
168.6315 	EXP 	right_stimuli: autoDraw = False
168.6315 	EXP 	target_stim: autoDraw = False
168.6315 	EXP 	left_stimuli: autoDraw = False
168.6315 	EXP 	right_stimuli: autoDraw = False
168.6315 	EXP 	target_stim: autoDraw = False
168.6315 	EXP 	left_stimuli: image = 'F13SU.png'
168.6315 	EXP 	right_stimuli: image = 'F24SU.png'
168.6315 	EXP 	target_stim: image = 'F24SU.png'
169.0925 	EXP 	left_stimuli: autoDraw = True
169.0925 	EXP 	right_stimuli: autoDraw = True
169.0925 	EXP 	target_stim: autoDraw = True
173.0771 	EXP 	New trial (rep=0, index=2): {'condition': 'Surprised', 'stimuli_left': 'M28SU.png', 'stimuli_right': 'M11SU.png', 'target': 'M28SU.png', 'correct_answer': 1}
173.1276 	EXP 	left_stimuli: autoDraw = False
173.1276 	EXP 	right_stimuli: autoDraw = False
173.1276 	EXP 	target_stim: autoDraw = False
173.1276 	EXP 	left_stimuli: autoDraw = False
173.1276 	EXP 	right_stimuli: autoDraw = False
173.1276 	EXP 	target_stim: autoDraw = False
173.1276 	EXP 	left_stimuli: image = 'M28SU.png'
173.1276 	EXP 	right_stimuli: image = 'M11SU.png'
173.1276 	EXP 	target_stim: image = 'M28SU.png'
173.5925 	EXP 	left_stimuli: autoDraw = True
173.5925 	EXP 	right_stimuli: autoDraw = True
173.5925 	EXP 	target_stim: autoDraw = True
177.5772 	EXP 	New trial (rep=0, index=3): {'condition': 'Surprised', 'stimuli_left': 'F01SU.png', 'stimuli_right': 'F35SU.png', 'target': 'F35SU.png', 'correct_answer': 2}
177.6318 	EXP 	left_stimuli: autoDraw = False
177.6318 	EXP 	right_stimuli: autoDraw = False
177.6318 	EXP 	target_stim: autoDraw = False
177.6318 	EXP 	left_stimuli: autoDraw = False
177.6318 	EXP 	right_stimuli: autoDraw = False
177.6318 	EXP 	target_stim: autoDraw = False
177.6318 	EXP 	left_stimuli: image = 'F01SU.png'
177.6318 	EXP 	right_stimuli: image = 'F35SU.png'
177.6318 	EXP 	target_stim: image = 'F35SU.png'
178.0928 	EXP 	left_stimuli: autoDraw = True
178.0928 	EXP 	right_stimuli: autoDraw = True
178.0928 	EXP 	target_stim: autoDraw = True
182.0776 	EXP 	New trial (rep=0, index=4): {'condition': 'Surprised', 'stimuli_left': 'M01SU.png', 'stimuli_right': 'M16SU.png', 'target': 'M16SU.png', 'correct_answer': 2}
182.1295 	EXP 	left_stimuli: autoDraw = False
182.1295 	EXP 	right_stimuli: autoDraw = False
182.1295 	EXP 	target_stim: autoDraw = False
182.1295 	EXP 	left_stimuli: autoDraw = False
182.1295 	EXP 	right_stimuli: autoDraw = False
182.1295 	EXP 	target_stim: autoDraw = False
182.1295 	EXP 	left_stimuli: image = 'M01SU.png'
182.1295 	EXP 	right_stimuli: image = 'M16SU.png'
182.1295 	EXP 	target_stim: image = 'M16SU.png'
182.5928 	EXP 	left_stimuli: autoDraw = True
182.5928 	EXP 	right_stimuli: autoDraw = True
182.5928 	EXP 	target_stim: autoDraw = True
186.5776 	EXP 	New trial (rep=0, index=5): {'condition': 'Surprised', 'stimuli_left': 'F32SU.png', 'stimuli_right': 'F22SU.png', 'target': 'F32SU.png', 'correct_answer': 1}
186.6303 	EXP 	left_stimuli: autoDraw = False
186.6303 	EXP 	right_stimuli: autoDraw = False
186.6303 	EXP 	target_stim: autoDraw = False
186.6303 	EXP 	left_stimuli: autoDraw = False
186.6303 	EXP 	right_stimuli: autoDraw = False
186.6303 	EXP 	target_stim: autoDraw = False
186.6303 	EXP 	left_stimuli: image = 'F32SU.png'
186.6303 	EXP 	right_stimuli: image = 'F22SU.png'
186.6303 	EXP 	target_stim: image = 'F32SU.png'
187.0926 	EXP 	left_stimuli: autoDraw = True
187.0926 	EXP 	right_stimuli: autoDraw = True
187.0926 	EXP 	target_stim: autoDraw = True
191.0813 	EXP 	left_stimuli: autoDraw = False
191.0813 	EXP 	right_stimuli: autoDraw = False
191.0813 	EXP 	target_stim: autoDraw = False
191.0813 	EXP 	left_stimuli: autoDraw = False
191.0813 	EXP 	right_stimuli: autoDraw = False
191.0813 	EXP 	target_stim: autoDraw = False
191.0923 	EXP 	blanc: autoDraw = True
195.0773 	EXP 	New trial (rep=0, index=4): {'condsFile': 'shapes.xlsx', 'readyMSG': 'Comparez les formes'}
195.0840 	EXP 	blanc: autoDraw = False
195.0840 	EXP 	blanc: autoDraw = False
195.0968 	EXP 	textbox: autoDraw = True
197.0967 	EXP 	Imported shapes.xlsx as conditions, 12 conditions, 5 params
197.0976 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
197.0981 	EXP 	New trial (rep=0, index=0): {'condition': 'shapes', 'stimuli_left': 'orizontal.png', 'stimuli_right': 'vertical.png', 'target': 'orizontal.png', 'correct_answer': 1}
197.1322 	EXP 	textbox: autoDraw = False
197.1322 	EXP 	textbox: autoDraw = False
197.1322 	EXP 	left_stimuli: image = 'orizontal.png'
197.1322 	EXP 	right_stimuli: image = 'vertical.png'
197.1322 	EXP 	target_stim: image = 'orizontal.png'
197.5930 	EXP 	left_stimuli: autoDraw = True
197.5930 	EXP 	right_stimuli: autoDraw = True
197.5930 	EXP 	target_stim: autoDraw = True
201.5777 	EXP 	New trial (rep=0, index=1): {'condition': 'shapes', 'stimuli_left': 'orizontal.png', 'stimuli_right': 'circle.png', 'target': 'circle.png', 'correct_answer': 2}
201.6352 	EXP 	left_stimuli: autoDraw = False
201.6352 	EXP 	right_stimuli: autoDraw = False
201.6352 	EXP 	target_stim: autoDraw = False
201.6352 	EXP 	left_stimuli: autoDraw = False
201.6352 	EXP 	right_stimuli: autoDraw = False
201.6352 	EXP 	target_stim: autoDraw = False
201.6352 	EXP 	left_stimuli: image = 'orizontal.png'
201.6352 	EXP 	right_stimuli: image = 'circle.png'
201.6352 	EXP 	target_stim: image = 'circle.png'
202.0924 	EXP 	left_stimuli: autoDraw = True
202.0924 	EXP 	right_stimuli: autoDraw = True
202.0924 	EXP 	target_stim: autoDraw = True
206.0775 	EXP 	New trial (rep=0, index=2): {'condition': 'shapes', 'stimuli_left': 'vertical.png', 'stimuli_right': 'circle.png', 'target': 'vertical.png', 'correct_answer': 1}
206.1270 	EXP 	left_stimuli: autoDraw = False
206.1270 	EXP 	right_stimuli: autoDraw = False
206.1270 	EXP 	target_stim: autoDraw = False
206.1270 	EXP 	left_stimuli: autoDraw = False
206.1270 	EXP 	right_stimuli: autoDraw = False
206.1270 	EXP 	target_stim: autoDraw = False
206.1270 	EXP 	left_stimuli: image = 'vertical.png'
206.1270 	EXP 	right_stimuli: image = 'circle.png'
206.1270 	EXP 	target_stim: image = 'vertical.png'
206.5925 	EXP 	left_stimuli: autoDraw = True
206.5925 	EXP 	right_stimuli: autoDraw = True
206.5925 	EXP 	target_stim: autoDraw = True
210.5773 	EXP 	New trial (rep=0, index=3): {'condition': 'shapes', 'stimuli_left': 'circle.png', 'stimuli_right': 'vertical.png', 'target': 'vertical.png', 'correct_answer': 2}
210.6281 	EXP 	left_stimuli: autoDraw = False
210.6281 	EXP 	right_stimuli: autoDraw = False
210.6281 	EXP 	target_stim: autoDraw = False
210.6281 	EXP 	left_stimuli: autoDraw = False
210.6281 	EXP 	right_stimuli: autoDraw = False
210.6281 	EXP 	target_stim: autoDraw = False
210.6281 	EXP 	left_stimuli: image = 'circle.png'
210.6281 	EXP 	right_stimuli: image = 'vertical.png'
210.6281 	EXP 	target_stim: image = 'vertical.png'
211.0929 	EXP 	left_stimuli: autoDraw = True
211.0929 	EXP 	right_stimuli: autoDraw = True
211.0929 	EXP 	target_stim: autoDraw = True
215.0784 	EXP 	New trial (rep=0, index=4): {'condition': 'shapes', 'stimuli_left': 'circle.png', 'stimuli_right': 'orizontal.png', 'target': 'circle.png', 'correct_answer': 1}
215.1271 	EXP 	left_stimuli: autoDraw = False
215.1271 	EXP 	right_stimuli: autoDraw = False
215.1271 	EXP 	target_stim: autoDraw = False
215.1271 	EXP 	left_stimuli: autoDraw = False
215.1271 	EXP 	right_stimuli: autoDraw = False
215.1271 	EXP 	target_stim: autoDraw = False
215.1271 	EXP 	left_stimuli: image = 'circle.png'
215.1271 	EXP 	right_stimuli: image = 'orizontal.png'
215.1271 	EXP 	target_stim: image = 'circle.png'
215.5927 	EXP 	left_stimuli: autoDraw = True
215.5927 	EXP 	right_stimuli: autoDraw = True
215.5927 	EXP 	target_stim: autoDraw = True
219.5772 	EXP 	New trial (rep=0, index=5): {'condition': 'shapes', 'stimuli_left': 'circle.png', 'stimuli_right': 'orizontal.png', 'target': 'orizontal.png', 'correct_answer': 2}
219.6182 	EXP 	left_stimuli: autoDraw = False
219.6182 	EXP 	right_stimuli: autoDraw = False
219.6182 	EXP 	target_stim: autoDraw = False
219.6182 	EXP 	left_stimuli: autoDraw = False
219.6182 	EXP 	right_stimuli: autoDraw = False
219.6182 	EXP 	target_stim: autoDraw = False
219.6182 	EXP 	left_stimuli: image = 'circle.png'
219.6182 	EXP 	right_stimuli: image = 'orizontal.png'
219.6182 	EXP 	target_stim: image = 'orizontal.png'
220.0924 	EXP 	left_stimuli: autoDraw = True
220.0924 	EXP 	right_stimuli: autoDraw = True
220.0924 	EXP 	target_stim: autoDraw = True
224.0775 	EXP 	New trial (rep=0, index=6): {'condition': 'shapes', 'stimuli_left': 'vertical.png', 'stimuli_right': 'circle.png', 'target': 'circle.png', 'correct_answer': 2}
224.1329 	EXP 	left_stimuli: autoDraw = False
224.1329 	EXP 	right_stimuli: autoDraw = False
224.1329 	EXP 	target_stim: autoDraw = False
224.1329 	EXP 	left_stimuli: autoDraw = False
224.1329 	EXP 	right_stimuli: autoDraw = False
224.1329 	EXP 	target_stim: autoDraw = False
224.1329 	EXP 	left_stimuli: image = 'vertical.png'
224.1329 	EXP 	right_stimuli: image = 'circle.png'
224.1329 	EXP 	target_stim: image = 'circle.png'
224.5925 	EXP 	left_stimuli: autoDraw = True
224.5925 	EXP 	right_stimuli: autoDraw = True
224.5925 	EXP 	target_stim: autoDraw = True
228.5775 	EXP 	New trial (rep=0, index=7): {'condition': 'shapes', 'stimuli_left': 'orizontal.png', 'stimuli_right': 'circle.png', 'target': 'orizontal.png', 'correct_answer': 1}
228.6227 	EXP 	left_stimuli: autoDraw = False
228.6227 	EXP 	right_stimuli: autoDraw = False
228.6227 	EXP 	target_stim: autoDraw = False
228.6227 	EXP 	left_stimuli: autoDraw = False
228.6227 	EXP 	right_stimuli: autoDraw = False
228.6227 	EXP 	target_stim: autoDraw = False
228.6227 	EXP 	left_stimuli: image = 'orizontal.png'
228.6227 	EXP 	right_stimuli: image = 'circle.png'
228.6227 	EXP 	target_stim: image = 'orizontal.png'
229.0924 	EXP 	left_stimuli: autoDraw = True
229.0924 	EXP 	right_stimuli: autoDraw = True
229.0924 	EXP 	target_stim: autoDraw = True
233.0774 	EXP 	New trial (rep=0, index=8): {'condition': 'shapes', 'stimuli_left': 'vertical.png', 'stimuli_right': 'orizontal.png', 'target': 'vertical.png', 'correct_answer': 1}
233.1366 	EXP 	left_stimuli: autoDraw = False
233.1366 	EXP 	right_stimuli: autoDraw = False
233.1366 	EXP 	target_stim: autoDraw = False
233.1366 	EXP 	left_stimuli: autoDraw = False
233.1366 	EXP 	right_stimuli: autoDraw = False
233.1366 	EXP 	target_stim: autoDraw = False
233.1366 	EXP 	left_stimuli: image = 'vertical.png'
233.1366 	EXP 	right_stimuli: image = 'orizontal.png'
233.1366 	EXP 	target_stim: image = 'vertical.png'
233.5928 	EXP 	left_stimuli: autoDraw = True
233.5928 	EXP 	right_stimuli: autoDraw = True
233.5928 	EXP 	target_stim: autoDraw = True
237.5771 	EXP 	New trial (rep=0, index=9): {'condition': 'shapes', 'stimuli_left': 'circle.png', 'stimuli_right': 'vertical.png', 'target': 'circle.png', 'correct_answer': 1}
237.6257 	EXP 	left_stimuli: autoDraw = False
237.6257 	EXP 	right_stimuli: autoDraw = False
237.6257 	EXP 	target_stim: autoDraw = False
237.6257 	EXP 	left_stimuli: autoDraw = False
237.6257 	EXP 	right_stimuli: autoDraw = False
237.6257 	EXP 	target_stim: autoDraw = False
237.6257 	EXP 	left_stimuli: image = 'circle.png'
237.6257 	EXP 	right_stimuli: image = 'vertical.png'
237.6257 	EXP 	target_stim: image = 'circle.png'
238.0925 	EXP 	left_stimuli: autoDraw = True
238.0925 	EXP 	right_stimuli: autoDraw = True
238.0925 	EXP 	target_stim: autoDraw = True
242.0775 	EXP 	New trial (rep=0, index=10): {'condition': 'shapes', 'stimuli_left': 'orizontal.png', 'stimuli_right': 'vertical.png', 'target': 'vertical.png', 'correct_answer': 2}
242.1210 	EXP 	left_stimuli: autoDraw = False
242.1210 	EXP 	right_stimuli: autoDraw = False
242.1210 	EXP 	target_stim: autoDraw = False
242.1210 	EXP 	left_stimuli: autoDraw = False
242.1210 	EXP 	right_stimuli: autoDraw = False
242.1210 	EXP 	target_stim: autoDraw = False
242.1210 	EXP 	left_stimuli: image = 'orizontal.png'
242.1210 	EXP 	right_stimuli: image = 'vertical.png'
242.1210 	EXP 	target_stim: image = 'vertical.png'
242.5926 	EXP 	left_stimuli: autoDraw = True
242.5926 	EXP 	right_stimuli: autoDraw = True
242.5926 	EXP 	target_stim: autoDraw = True
243.3857 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
243.3863 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
243.3973 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
243.4164 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
243.4337 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
243.4501 	DATA 	Mouse: wheel shift=(0,1), pos=(462,154)
243.4667 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
243.4830 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
243.5003 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
243.5162 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
243.5344 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
243.5497 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
243.5675 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
243.5829 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
243.6003 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
243.6173 	DATA 	Mouse: wheel shift=(0,1), pos=(462,154)
243.6341 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
243.6505 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
243.6680 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
243.6838 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
243.7005 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
243.7177 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
243.7340 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
243.7500 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
243.8003 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
243.8503 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
243.8666 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
244.0680 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
244.0846 	DATA 	Mouse: wheel shift=(0,0), pos=(462,154)
245.8535 	DATA 	Mouse: wheel shift=(0,0), pos=(510,152)
245.8679 	DATA 	Mouse: wheel shift=(0,0), pos=(510,152)
246.0310 	DATA 	Mouse: wheel shift=(0,0), pos=(499,156)
246.3042 	DATA 	Keypress: escape
246.9542 	EXP 	window1: mouseVisible = True
